0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Product weight g
-0.6038050697209225,0.4960196146333046,-7.105427357601002e-15,0.00516862508530994,0.005954387038933311,5.551115123125783e-17,-0.16289651181034392,0.9450721344760205,0.5208842668624423,0.5231564761455727,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.6984838930845871,0.00418931086919198,14.593
0.289237267103538,-0.6720651951443586,-7.105427357601002e-15,-0.30562579981197596,-0.3047943240487399,5.551115123125783e-17,-1.4473697802156182,0.6491064838216054,0.5208842668624423,0.4114045090390577,0.05319870763781141,0.5153859633438179,1.3492638068636247,0.6679307197983534,-0.9174590803480297,14.611
-1.2735959005558786,-0.06511916653439667,-7.105427357601002e-15,1.1706534445548968,1.171267778880237,5.551115123125783e-17,-0.41969036319452613,-1.1266874201048847,0.2531375777927639,0.5231564761455727,0.5512948684208058,0.5153859633438179,-0.7411449079959138,0.06172297080645228,0.00418931086919198,14.588
-0.8270686799992412,0.6907004162629152,-7.105427357601002e-15,1.2801369311977142,1.2807351619289642,5.551115123125783e-17,0.4792141195211128,-0.38677329346884715,0.5208842668624423,0.5231564761455727,0.05319870763781141,0.5153859633438179,1.3492638068636247,-0.4232432283870669,0.00418931086919198,14.588
-0.38055356373155563,0.7823149111474379,-7.105427357601002e-15,-0.04427547153367312,-0.043482436997795235,5.551115123125783e-17,0.0938973395737487,-0.5347561187960547,-0.014595723942494771,0.18792292298464017,0.05319870763781141,0.5153859633438179,1.3492638068636247,1.3953800185886365,0.00418931086919198,14.595
-1.2735959005558786,-0.44302895793305197,-7.105427357601002e-15,1.4708540302961566,1.4714242090275644,5.551115123125783e-17,0.7362599766475663,-0.09080764281443213,0.5208842668624423,0.7466268881207158,0.5512948684208058,0.5153859633438179,-0.7411449079959138,0.910413819395113,-0.9174590803480297,14.586
1.4054705884724692,-0.9698123035190566,-7.105427357601002e-15,-0.1537611395497325,-0.15295200109891258,5.551115123125783e-17,1.5068935365422944,1.2410377851304355,-3.093696035578406,-3.387771279806956,-3.1844263374518644,-1.7986012761066215,1.3492638068636247,-1.029450977378968,0.9258377020864137,14.605
-0.38055356373155563,-0.236896344442876,-7.105427357601002e-15,0.12524995006843523,0.122485835275683,5.551115123125783e-17,-0.29141944037361545,-0.6827389441232622,0.2531375777927639,1.0818604412816482,0.8003678536203501,0.5153859633438179,-0.7411449079959138,1.2135176938910637,0.00418931086919198,14.596
-0.6038050697209225,-0.9011014323556645,-7.105427357601002e-15,-0.03721254853411193,-0.03642055286216288,5.551115123125783e-17,-0.548213291757708,0.3531408331671904,0.9225043004669978,-0.03554748899050285,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.577242343286205,1.8474860933036354,14.608
0.289237267103538,0.7708630992868726,-7.105427357601002e-15,0.07227348304415789,0.07304937474768962,5.551115123125783e-17,-0.548213291757708,0.2051580078399829,0.2531375777927639,0.5231564761455727,0.5512948684208058,0.5153859633438179,-0.7411449079959138,0.7891722695967354,1.8474860933036354,14.601
-1.0503322902775598,-0.11092641397665799,-7.105427357601002e-15,1.1070809570013473,1.1077046420111267,5.551115123125783e-17,0.0938973395737487,0.2051580078399829,0.6547709987317392,0.9701084741751332,0.8003678536203501,0.5153859633438179,-0.7411449079959138,0.18296452060483423,-1.8391074715652516,14.587
-1.0503322902775598,-0.1910890970006147,-7.105427357601002e-15,1.6050597470295709,1.6056101858490235,5.551115123125783e-17,0.8647829052107482,0.7970893091488129,0.2531375777927639,0.4114045090390577,0.5512948684208058,0.5153859633438179,1.3492638068636247,0.910413819395113,-0.9174590803480297,14.586
-0.38055356373155563,-0.7636796900288813,-7.105427357601002e-15,-0.31975419074654243,-0.3189206368811218,5.551115123125783e-17,0.22242026813702018,-0.09080764281443213,0.5208842668624423,-0.03554748899050285,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.092276144092686,0.9258377020864137,14.601
1.4054705884724692,0.4273087434699126,-7.105427357601002e-15,-1.0402348694011516,-1.039295342217244,5.551115123125783e-17,-0.41969036319452613,-0.8307217694504697,0.5208842668624423,0.4114045090390577,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,-0.4232432283870669,0.9258377020864137,14.611
-0.6038050697209225,0.015043516489560654,-7.105427357601002e-15,0.9975952889852837,0.9982350779100052,5.551115123125783e-17,-0.29141944037361545,0.6491064838216054,0.5208842668624423,0.18792292298464017,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-1.029450977378968,0.00418931086919198,14.589
0.9590159936496798,0.7365076637051765,-7.105427357601002e-15,-1.1320597760773503,-1.1311067426463377,5.551115123125783e-17,-1.5756407030366184,0.5011236584943979,0.6547709987317392,0.18792292298464017,0.8003678536203501,0.5153859633438179,-0.7411449079959138,0.06172297080645228,0.9258377020864137,14.612
1.6287341987507877,-0.9812641153796219,-7.105427357601002e-15,-0.623485329082065,-0.6226071003244358,5.551115123125783e-17,-1.0620530002683437,2.572883213075303,-1.4872159011602597,-1.7116593843987296,-1.9391859354943077,0.5153859633438179,1.3492638068636247,-1.4537964016733005,-0.9174590803480297,14.602
-1.0503322902775598,0.6677967925417846,-7.105427357601002e-15,1.2872002177594817,1.2877974095733276,5.551115123125783e-17,0.35094319670020213,-0.38677329346884715,0.5208842668624423,0.5231564761455727,0.8003678536203501,0.5153859633438179,-0.7411449079959138,-0.9082094275805904,0.00418931086919198,14.59
-0.8270686799992412,1.835881602319447,-7.105427357601002e-15,1.4355365068007044,1.4361118802795587,5.551115123125783e-17,0.22242026813702018,-0.23879046814163965,0.5208842668624423,0.5231564761455727,0.05319870763781141,0.5153859633438179,-0.7411449079959138,0.30420607040321185,0.9258377020864137,14.594
-0.38055356373155563,-0.29415540374570265,-7.105427357601002e-15,-0.12197416864854721,-0.1317638041309024,5.551115123125783e-17,-0.034373583247161985,-0.09080764281443213,0.2531375777927639,-0.03554748899050285,0.05319870763781141,0.5153859633438179,1.3492638068636247,1.2135176938910637,-0.9174590803480297,14.603
1.1822796039279984,-1.2332039763120592,-7.105427357601002e-15,-1.2874589881181342,-1.3253254595321895,5.551115123125783e-17,-0.16289651181034392,0.6491064838216054,0.5208842668624423,0.5231564761455727,-0.44487254833720674,-1.7986012761066215,-0.7411449079959138,-0.4232432283870669,1.8474860933036354,14.607
-0.8270686799992412,-0.40867352235135596,-7.105427357601002e-15,0.48902084198999846,0.4897354355881033,5.551115123125783e-17,0.0938973395737487,-0.38677329346884715,0.6547709987317392,-0.03554748899050285,0.05319870763781141,-1.7986012761066215,1.3492638068636247,-1.3325548518749186,-0.9174590803480297,14.586
-0.8270686799992412,0.6334413569600885,-7.105427357601002e-15,1.2200971776116694,1.2207042394082306,5.551115123125783e-17,0.0938973395737487,0.2051580078399829,0.2531375777927639,0.7466268881207158,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.8475886526813994,0.9258377020864137,14.597
0.289237267103538,0.7136040399840459,-7.105427357601002e-15,-0.25971443716049764,-0.2588897143603882,5.551115123125783e-17,0.0938973395737487,0.2051580078399829,0.5208842668624423,0.4114045090390577,-0.44487254833720674,0.5153859633438179,-0.7411449079959138,0.7891722695967354,0.9258377020864137,14.598
1.851997809029244,-1.2332039763120592,-7.105427357601002e-15,-1.326307064207845,-1.3288576738805662,5.551115123125783e-17,0.7362599766475663,0.5011236584943979,-0.014595723942494771,-0.03554748899050285,0.05319870763781141,0.5153859633438179,-0.7411449079959138,-0.8475886526813994,0.9258377020864137,14.613
-0.6038050697209225,0.8395739704502645,-7.105427357601002e-15,0.619696006129154,0.6133291314692164,5.551115123125783e-17,0.8647829052107482,0.5011236584943979,0.5208842668624423,0.5231564761455727,0.5512948684208058,-1.7986012761066215,-0.7411449079959138,1.3953800185886365,-0.9174590803480297,14.601
-1.2735959005558786,0.4960196146333046,-7.105427357601002e-15,1.1812491015219586,1.1818618773642422,5.551115123125783e-17,0.9930538280316589,0.7970893091488129,0.6547709987317392,0.4114045090390577,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,0.36482684530240284,-0.9174590803480297,14.596
-1.0503322902775598,-0.4888362053753133,-7.105427357601002e-15,1.4320037728331996,1.4325796659311818,5.551115123125783e-17,0.8647829052107482,-0.23879046814163965,0.5208842668624423,0.18792292298464017,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.30200167858868926,-0.9174590803480297,14.592
0.5125008773818566,-0.7636796900288813,-7.105427357601002e-15,-1.1461881670119167,-1.1452330554787196,5.551115123125783e-17,-0.16289651181034392,0.5011236584943979,0.6547709987317392,0.4114045090390577,0.05319870763781141,0.5153859633438179,1.3492638068636247,0.18296452060483423,-0.9174590803480297,14.609
1.851997809029244,0.5303750502150005,-7.105427357601002e-15,-1.259204387622239,-1.2688267513598326,5.551115123125783e-17,0.6077370480843843,-0.6827389441232622,-0.41622914488147006,-0.03554748899050285,0.05319870763781141,0.5153859633438179,1.3492638068636247,-1.029450977378968,0.00418931086919198,14.613
0.7357644876603129,-1.5996619558501493,-7.105427357601002e-15,-1.7925007011459146,-1.7914505254617261,5.551115123125783e-17,-2.474797191494529,-2.60651567337696,-3.361429337313665,-3.164300867831813,-2.4372820962773023,-1.7986012761066215,-0.7411449079959138,0.36482684530240284,-1.8391074715652516,14.607
0.7357644876603129,1.492327246502487,-7.105427357601002e-15,-0.913090257856263,-0.9121694319877581,5.551115123125783e-17,-1.0620530002683437,0.9450721344760205,0.6547709987317392,0.4114045090390577,0.8003678536203501,0.5153859633438179,-0.7411449079959138,0.001102195907261307,-0.9174590803480297,14.61
1.6287341987507877,-0.6949688188654892,-7.105427357601002e-15,-0.47868395538158903,-0.47782702501897184,5.551115123125783e-17,-0.16289651181034392,2.720866038402494,-1.3533291692909628,-1.4881889724235864,-1.6901129502947636,0.5153859633438179,1.3492638068636247,-1.4537964016733005,0.9258377020864137,14.598
-1.0503322902775598,1.9274960972039696,-7.105427357601002e-15,1.5132348403533722,1.5102665710715528,5.551115123125783e-17,1.1215767565949304,0.05717518251277539,0.6547709987317392,0.4114045090390577,0.05319870763781141,0.5153859633438179,1.3492638068636247,0.7891722695967354,0.9258377020864137,14.586
0.0659736568252193,-0.39722171049079064,-7.105427357601002e-15,-0.6552726635454608,-0.6543897592851862,5.551115123125783e-17,-0.034373583247161985,-0.09080764281443213,0.2531375777927639,0.5231564761455727,0.8003678536203501,0.5153859633438179,1.3492638068636247,0.9710345942943039,0.00418931086919198,14.606
-0.6038050697209225,-0.3628662749090946,-7.105427357601002e-15,0.88811143878026,0.8887673313525472,5.551115123125783e-17,0.22242026813702018,-0.6827389441232622,0.5208842668624423,-0.03554748899050285,0.05319870763781141,0.5153859633438179,1.3492638068636247,-1.15069252717735,-1.8391074715652516,14.587
-0.38055356373155563,0.4387605553304779,-7.105427357601002e-15,0.25945566680184945,0.2602040264455187,5.551115123125783e-17,0.6077370480843843,-0.9787045947776772,-0.014595723942494771,0.18792292298464017,0.8003678536203501,0.5153859633438179,1.3492638068636247,1.3953800185886365,1.8474860933036354,14.601
-1.0503322902775598,1.8129779785983164,-7.105427357601002e-15,1.5874008035007416,1.587953839720655,5.551115123125783e-17,0.35094319670020213,1.093054959803228,0.2531375777927639,0.4114045090390577,0.8003678536203501,0.5153859633438179,1.3492638068636247,0.7891722695967354,0.00418931086919198,14.586
0.9590159936496798,-0.9469086797979259,-7.105427357601002e-15,-1.2203537665970798,-1.2193877462707137,5.551115123125783e-17,-0.548213291757708,-1.2746702454320922,0.5208842668624423,0.18792292298464017,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.12013935389111634,0.00418931086919198,14.609
-0.8270686799992412,0.11810982323464864,-7.105427357601002e-15,1.05410448997707,1.0547359671347565,5.551115123125783e-17,-0.034373583247161985,-1.1266874201048847,0.2531375777927639,-0.03554748899050285,0.05319870763781141,0.5153859633438179,-0.7411449079959138,-1.15069252717735,0.00418931086919198,14.594
1.851997809029244,0.6563449806812192,-7.105427357601002e-15,-1.4711106192815628,-1.4701077158900437,5.551115123125783e-17,-0.548213291757708,0.5011236584943979,-0.014595723942494771,-0.03554748899050285,0.05319870763781141,0.5153859633438179,-0.7411449079959138,-0.7263471028830175,0.00418931086919198,14.609
0.9590159936496798,-1.5538547084078884,-7.105427357601002e-15,-0.9448775923196587,-0.9439520909485085,5.551115123125783e-17,2.7913668049475686,0.9450721344760205,-3.361429337313665,-4.616931177185623,-4.180593754209877,-1.7986012761066215,-0.7411449079959138,-0.24138090368949827,-0.9174590803480297,14.606
-1.0503322902775598,0.15246525881634462,-7.105427357601002e-15,1.3048587977261048,1.305453392192965,5.551115123125783e-17,0.4792141195211128,0.3531408331671904,0.6547709987317392,0.4114045090390577,0.05319870763781141,0.5153859633438179,1.3492638068636247,0.7891722695967354,-1.8391074715652516,14.587
0.7357644876603129,-0.22544453258231067,-7.105427357601002e-15,-1.3121808546465203,-1.3147313610481843,5.551115123125783e-17,-1.8326865601629823,0.2051580078399829,0.6547709987317392,0.18792292298464017,0.5512948684208058,0.5153859633438179,-0.7411449079959138,0.001102195907261307,-0.9174590803480297,14.606
0.5125008773818566,-0.5689988883992706,-7.105427357601002e-15,-0.4468966209181933,-0.44604436605822145,5.551115123125783e-17,-0.29141944037361545,1.2410377851304355,0.2531375777927639,0.7466268881207158,0.8003678536203501,0.5153859633438179,-0.7411449079959138,0.4860683951007848,0.9258377020864137,14.616
-1.0503322902775598,-1.187396728869798,-7.105427357601002e-15,0.015764282052371705,0.016548485522938392,5.551115123125783e-17,-0.6767362203209796,-0.23879046814163965,-0.014595723942494771,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.577242343286205,0.00418931086919198,14.603
0.7357644876603129,-1.0270713628218833,-7.105427357601002e-15,-2.6613154874685003,-2.660137520451685,5.551115123125783e-17,-3.245430751389257,-3.9383611013218274,-3.361429337313665,-2.2703633495348052,-1.6901129502947636,-1.7986012761066215,-0.7411449079959138,0.6073099448991625,0.9258377020864137,14.602
1.851997809029244,-0.08802279025552733,-7.105427357601002e-15,-1.3616249512655034,-1.3641700026285681,5.551115123125783e-17,0.35094319670020213,-0.23879046814163965,-0.14848245581179167,-0.03554748899050285,0.05319870763781141,0.5153859633438179,1.3492638068636247,-0.8475886526813994,-0.9174590803480297,14.607
-0.38055356373155563,0.7708630992868726,-7.105427357601002e-15,0.6338243970637205,0.6345176919459617,5.551115123125783e-17,0.0938973395737487,-0.09080764281443213,0.2531375777927639,0.4114045090390577,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.2741384687902546,0.9258377020864137,14.602
-1.0503322902775598,0.11810982323464864,-7.105427357601002e-15,1.1671207105873922,1.1677355645318603,5.551115123125783e-17,1.6354164651054763,-0.6827389441232622,0.2531375777927639,-0.03554748899050285,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.7263471028830175,-0.9174590803480297,14.589
0.289237267103538,-0.7636796900288813,-7.105427357601002e-15,-1.209758109630018,-1.2087936477867087,5.551115123125783e-17,-1.0620530002683437,-0.38677329346884715,0.5208842668624423,0.18792292298464017,0.8003678536203501,-1.7986012761066215,-0.7411449079959138,0.6679307197983534,-0.9174590803480297,14.61
-1.0503322902775598,-0.477384393514748,-7.105427357601002e-15,1.3931531518080407,1.393734759326072,5.551115123125783e-17,-0.034373583247161985,-0.9787045947776772,0.2531375777927639,0.18792292298464017,0.5512948684208058,0.5153859633438179,1.3492638068636247,-0.5444847781854488,0.9258377020864137,14.589
-1.0503322902775598,-0.8667459967739686,-7.105427357601002e-15,1.205970968050345,1.206580107628239,5.551115123125783e-17,-0.9335300717050722,0.6491064838216054,0.5208842668624423,-0.03554748899050285,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-1.029450977378968,1.8474860933036354,14.589
-0.6038050697209225,0.6334413569600885,-7.105427357601002e-15,-0.333880400307867,-0.33304476866111343,5.551115123125783e-17,0.0938973395737487,-0.8307217694504697,0.2531375777927639,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.2741384687902546,0.00418931086919198,14.599
-0.8270686799992412,1.492327246502487,-7.105427357601002e-15,0.14997218015902783,0.15073664339678758,5.551115123125783e-17,-1.4473697802156182,-0.09080764281443213,0.2531375777927639,-0.03554748899050285,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,-0.5444847781854488,0.00418931086919198,14.597
1.4054705884724692,-1.0614267984035792,-7.105427357601002e-15,-0.9519405153192158,-0.9510139750841368,5.551115123125783e-17,1.378370607979023,-0.09080764281443213,-0.6839624466167288,-0.03554748899050285,-0.44487254833720674,0.5153859633438179,1.3492638068636247,-1.15069252717735,-0.9174590803480297,14.606
-1.2735959005558786,-0.7293242544471853,-7.105427357601002e-15,1.340176684783759,1.3407660844496978,5.551115123125783e-17,0.35094319670020213,-0.9787045947776772,0.2531375777927639,-0.03554748899050285,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.7263471028830175,0.9258377020864137,14.594
1.6287341987507877,-1.164493105148667,-7.105427357601002e-15,-0.21733144573004012,-0.21651295691563271,5.551115123125783e-17,2.662843876384387,0.9450721344760205,-2.6920626146394304,-2.046892937559662,-2.4372820962773023,-1.7986012761066215,1.3492638068636247,-1.7569002761692512,-2.760755862782473,14.605
-0.15728995345309935,2.1565323344152763,-7.105427357601002e-15,-0.7470972066594531,-0.7462007962055489,5.551115123125783e-17,-0.6767362203209796,-0.5347561187960547,0.6547709987317392,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.092276144092686,1.8474860933036354,14.598
0.9590159936496798,-1.5080474609656271,-7.105427357601002e-15,-0.7470972066594531,-0.7462007962055489,5.551115123125783e-17,1.6354164651054763,1.684986261112058,-3.361429337313665,-4.058227212049546,-4.180593754209877,-1.7986012761066215,-0.7411449079959138,-0.6051055530846399,-0.9174590803480297,14.604
2.075249315018611,-0.6720651951443586,-7.105427357601002e-15,-1.4251970752568426,-1.4242009251493017,5.551115123125783e-17,0.8647829052107482,-1.1266874201048847,0.5208842668624423,0.18792292298464017,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,-0.7263471028830175,2.769134484520857,14.607
0.7357644876603129,-0.44302895793305197,-7.105427357601002e-15,-1.2344825210938526,-1.2335144226118269,5.551115123125783e-17,-1.4473697802156182,-0.8307217694504697,0.6547709987317392,0.5231564761455727,0.5512948684208058,0.5153859633438179,-0.7411449079959138,0.001102195907261307,-0.9174590803480297,14.608
1.6287341987507877,-1.4622402135233659,-7.105427357601002e-15,-0.30562579981197596,-0.3047943240487399,5.551115123125783e-17,0.9930538280316589,0.5011236584943979,-2.8259493465087275,-2.2703633495348052,-2.9353533522523203,-1.7986012761066215,1.3492638068636247,-1.635658726370869,-0.9174590803480297,14.604
0.7357644876603129,-0.9698123035190566,-7.105427357601002e-15,-1.0296392124340898,-1.0287012437332388,5.551115123125783e-17,-1.5756407030366184,0.05717518251277539,0.5208842668624423,0.4114045090390577,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.12013935389111634,-0.9174590803480297,14.609
0.5125008773818566,-0.54609526467814,-7.105427357601002e-15,-0.595230728586174,-0.5943566557120622,5.551115123125783e-17,0.4792141195211128,1.093054959803228,0.5208842668624423,0.5231564761455727,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,0.36482684530240284,-0.9174590803480297,14.602
1.6287341987507877,-0.4544807697936173,-7.105427357601002e-15,-0.7470972066594531,-0.7462007962055489,5.551115123125783e-17,-1.7041636315998003,1.2410377851304355,-1.085595867555704,-1.1529554192626539,-1.1920416943197454,0.5153859633438179,1.3492638068636247,-1.211313302076541,0.00418931086919198,14.609
1.4054705884724692,-1.1988485407303633,-7.105427357601002e-15,-1.2132908435975187,-1.2123258621350814,5.551115123125783e-17,0.6077370480843843,-0.09080764281443213,-0.41622914488147006,-0.03554748899050285,0.05319870763781141,0.5153859633438179,1.3492638068636247,-1.029450977378968,1.8474860933036354,14.608
-1.0503322902775598,0.33569424858538993,-7.105427357601002e-15,1.2801369311977142,1.2807351619289642,5.551115123125783e-17,-0.16289651181034392,1.093054959803228,0.6547709987317392,0.4114045090390577,0.05319870763781141,0.5153859633438179,1.3492638068636247,0.36482684530240284,0.00418931086919198,14.59
0.289237267103538,-0.37431808676966,-7.105427357601002e-15,-0.623485329082065,-0.6226071003244358,5.551115123125783e-17,-1.9609574829839826,-0.23879046814163965,0.6547709987317392,0.18792292298464017,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,0.7891722695967354,0.9258377020864137,14.607
-1.0503322902775598,0.22117612997973662,-7.105427357601002e-15,1.2872002177594817,1.2877974095733276,5.551115123125783e-17,0.0938973395737487,-0.9787045947776772,0.2531375777927639,0.18792292298464017,0.05319870763781141,0.5153859633438179,1.3492638068636247,0.7891722695967354,0.00418931086919198,14.587
-0.6038050697209225,-0.16818547327948402,-7.105427357601002e-15,0.4254508993719013,0.42617484328011834,5.551115123125783e-17,0.0938973395737487,-0.6827389441232622,-0.14848245581179167,0.9701084741751332,0.5512948684208058,-1.7986012761066215,-0.7411449079959138,-1.635658726370869,0.9258377020864137,14.592
-1.0503322902775598,-0.07657097839496199,-7.105427357601002e-15,0.6797379410884408,0.6804244826867037,5.551115123125783e-17,0.6077370480843843,-0.6827389441232622,-0.41622914488147006,0.7466268881207158,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,-1.7569002761692512,0.9258377020864137,14.594
0.9590159936496798,0.08375438765295264,-7.105427357601002e-15,-1.1603143765732413,-1.1593571872587112,5.551115123125783e-17,-0.16289651181034392,0.7970893091488129,0.6547709987317392,0.5231564761455727,0.8003678536203501,0.5153859633438179,1.3492638068636247,0.06172297080645228,1.8474860933036354,14.614
-0.8270686799992412,0.46166417905160856,-7.105427357601002e-15,1.4814475058899765,1.4820161264591794,5.551115123125783e-17,-0.034373583247161985,-0.23879046814163965,0.2531375777927639,0.4114045090390577,0.8003678536203501,0.5153859633438179,-0.7411449079959138,-0.7263471028830175,-0.9174590803480297,14.589
-0.8270686799992412,-0.15673366141891867,-7.105427357601002e-15,1.3472421527187686,1.3478305131464514,5.551115123125783e-17,1.2500996851581123,-0.23879046814163965,0.6547709987317392,0.5231564761455727,-0.44487254833720674,-1.7986012761066215,-0.7411449079959138,0.30420607040321185,-0.9174590803480297,14.591
-0.6038050697209225,-0.7064206307260545,-7.105427357601002e-15,0.12171721610093052,0.122485835275683,5.551115123125783e-17,-1.1903239230892544,1.389020610457643,0.6547709987317392,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.577242343286205,-0.9174590803480297,14.596
1.4054705884724692,0.08375438765295264,-7.105427357601002e-15,-0.14316548258267076,-0.1423579026149075,5.551115123125783e-17,1.5068935365422944,1.8329690864392492,-3.093696035578406,-3.723004832967889,-3.1844263374518644,-1.7986012761066215,1.3492638068636247,-1.029450977378968,0.9258377020864137,14.601
-0.38055356373155563,-0.477384393514748,-7.105427357601002e-15,-0.49987308794247065,-0.4990130409345917,5.551115123125783e-17,-0.8050071431418903,-0.8307217694504697,0.2531375777927639,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.092276144092686,0.00418931086919198,14.598
-0.38055356373155563,1.2632910092911804,-7.105427357601002e-15,0.0969953495725442,0.09776760501168631,5.551115123125783e-17,-0.29141944037361545,0.6491064838216054,0.2531375777927639,0.4114045090390577,0.8003678536203501,0.5153859633438179,-0.7411449079959138,1.577242343286205,0.9258377020864137,14.597
0.9590159936496798,-2.011927182830501,-7.105427357601002e-15,-0.9413448583521541,-0.9404198766001317,5.551115123125783e-17,2.149004167873751,1.389020610457643,-3.361429337313665,-4.505179210079107,-4.180593754209877,-1.7986012761066215,1.3492638068636247,-0.4232432283870669,0.00418931086919198,14.602
-1.0503322902775598,-0.5002880172358787,-7.105427357601002e-15,0.128780502662698,0.12954808292004638,5.551115123125783e-17,0.8647829052107482,-0.9787045947776772,-0.014595723942494771,0.4114045090390577,0.5512948684208058,-1.7986012761066215,-0.7411449079959138,-1.211313302076541,0.9258377020864137,14.591
-1.2735959005558786,-0.6606133832837933,-7.105427357601002e-15,1.149461767058563,1.1500792184034918,5.551115123125783e-17,0.8647829052107482,-0.5347561187960547,0.2531375777927639,0.4114045090390577,0.05319870763781141,0.5153859633438179,-0.7411449079959138,0.4860683951007848,0.9258377020864137,14.587
-1.0503322902775598,0.5074714264938699,-7.105427357601002e-15,1.5909335374682463,1.5914860540690319,5.551115123125783e-17,-0.8050071431418903,-0.09080764281443213,0.2531375777927639,0.18792292298464017,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.6051055530846399,0.00418931086919198,14.593
0.0659736568252193,-0.06511916653439667,-7.105427357601002e-15,-0.16788734911105707,-0.1670761328789042,5.551115123125783e-17,0.8647829052107482,-0.5347561187960547,-0.014595723942494771,0.18792292298464017,0.8003678536203501,0.5153859633438179,1.3492638068636247,0.9710345942943039,0.00418931086919198,14.605
0.7357644876603129,-0.15673366141891867,-7.105427357601002e-15,-0.9907885914089267,-0.989856337128125,5.551115123125783e-17,-0.41969036319452613,0.6491064838216054,-0.014595723942494771,0.5231564761455727,0.8003678536203501,0.5153859633438179,-0.7411449079959138,0.6073099448991625,-0.9174590803480297,14.61
0.289237267103538,-0.7293242544471853,-7.105427357601002e-15,-0.5669783094635249,-0.566108392152079,5.551115123125783e-17,-0.6767362203209796,-0.23879046814163965,0.5208842668624423,0.5231564761455727,0.05319870763781141,-1.7986012761066215,1.3492638068636247,0.6679307197983534,-0.9174590803480297,14.601
0.289237267103538,0.8166703467291339,-7.105427357601002e-15,-0.001894661476457552,-0.0011078606054300754,5.551115123125783e-17,-0.9335300717050722,1.093054959803228,0.2531375777927639,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,0.7891722695967354,0.9258377020864137,14.613
0.9590159936496798,-1.908860876085413,-7.105427357601002e-15,-3.8373937825319073,-3.8360428297246036,5.551115123125783e-17,-2.9886369000050745,-4.234326751976242,-2.8259493465087275,-1.4881889724235864,-0.693945533536751,-1.7986012761066215,-0.7411449079959138,0.7891722695967354,0.00418931086919198,14.596
-1.0503322902775598,-0.03076373095270067,-7.105427357601002e-15,1.516765392947635,1.5173288187159162,5.551115123125783e-17,0.7362599766475663,0.3531408331671904,0.6547709987317392,0.18792292298464017,0.8003678536203501,0.5153859633438179,1.3492638068636247,0.4860683951007848,-0.9174590803480297,14.586
0.7357644876603129,0.5876341095178272,-7.105427357601002e-15,-0.8989640482949385,-0.8980453002077665,5.551115123125783e-17,0.6077370480843843,-0.6827389441232622,0.6547709987317392,-0.03554748899050285,0.05319870763781141,0.5153859633438179,-0.7411449079959138,-0.24138090368949827,-0.9174590803480297,14.609
-0.6038050697209225,4.870611745369257,-7.105427357601002e-15,0.42898108840395366,0.4297045130673697,5.551115123125783e-17,-0.16289651181034392,-0.5347561187960547,-0.014595723942494771,0.4114045090390577,0.5512948684208058,-1.7986012761066215,-0.7411449079959138,-1.4537964016733005,-0.9174590803480297,14.599
1.4054705884724692,-1.542402896547323,-7.105427357601002e-15,-0.4822145079758477,-0.4848889091546001,5.551115123125783e-17,0.8647829052107482,2.572883213075303,-1.3533291692909628,-1.4881889724235864,-1.1920416943197454,0.5153859633438179,1.3492638068636247,-1.4537964016733005,-1.8391074715652516,14.6
1.851997809029244,-0.01931191909213534,-7.105427357601002e-15,-1.1885689770691323,-1.1876076318710846,5.551115123125783e-17,0.9930538280316589,-1.4226530707592997,-0.6839624466167288,-0.03554748899050285,0.05319870763781141,0.5153859633438179,1.3492638068636247,-1.029450977378968,-0.9174590803480297,14.608
